Animation*#121*Shoe*9.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAnimation/1294/Shoe/*2015-06-25T01:07:16.711254
Animation*#49*Snoopy & Woodstock*0.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAnimation/3625/snoopywoodstock/*2015-06-25T01:07:16.711254
Animation*#33*Stewie*10.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAnimation/3265/stewiegriffin/*2015-06-25T01:07:16.711254
Animation*#24*Super Saiyan God Goku*55.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAnimation/1474/SuperSaiyanGodGoku/*2015-06-25T01:07:16.711254
Animation*#14*Super Saiyan Goku*11.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAnimation/33/SuperSaiyanGoku/*2015-06-25T01:07:16.711254
Animation*#14*Super Saiyan Goku (Glow in the Dark)*14.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAnimation/1451/SuperSaiyanGokuGlowintheDark/*2015-06-25T01:07:16.711254
Animation*#19*Undertaker*7.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAnimation/45/Undertaker/*2015-06-25T01:07:16.711254
Animation*#10*Vegeta*10.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAnimation/29/Vegeta/*2015-06-25T01:07:16.711254
Animation*#10*Vegeta (Metallic) *25.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAnimation/2739/vegetametallic/*2015-06-25T01:07:16.711254
Asia**Aloha Plate Truck 4-pack*45.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1734/AlohaPlateTruck4pack/*2015-06-25T01:07:16.711254
Asia*#41*Aswang*0.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/3945/aswang/*2015-06-25T01:07:16.711254
Asia*#41*Aswang (Flocked)*70.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/3899/aswangflocked/*2015-06-25T01:07:16.711254
Asia*#47*Dr. Ochanomizu*41.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/3891/drochanomizu/*2015-06-25T01:07:16.711254
Asia*#11*Emi*19.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1408/Emi/*2015-06-25T01:07:16.711254
Asia*#11*Emi (Gold)*29.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1221/EmiGold/*2015-06-25T01:07:16.711254
Asia**Gold Hula Girl*27.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1518/GoldHulaGirl/*2015-06-25T01:07:16.711254
Asia*#23*Guan Yu*30.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1368/GuanYu/*2015-06-25T01:07:16.711254
Asia*#24*Guan Yu (Gold)*30.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1223/GuanYuGold/*2015-06-25T01:07:16.711254
Asia*#42*Hanuman*28.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1437/Hanuman/*2015-06-25T01:07:16.711254
Asia*#42*Hanuman (Glow in the Dark)*40.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/3582/hanumanglowinthedark/*2015-06-25T01:07:16.711254
Asia**Hanuman (Polystone)*0.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/3120/hanumanpolystone/*2015-06-25T01:07:16.711254
Asia*#9*The Judge*16.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1365/TheJudge/*2015-06-25T01:07:16.711254
Asia*#9*The Judge (Gold)*25.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1219/TheJudgeGold/*2015-06-25T01:07:16.711254
Asia**Leo & Coco*80.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/3892/leococo/*2015-06-25T01:07:16.711254
Asia*#8*Little Prince*20.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1364/LittlePrince/*2015-06-25T01:07:16.711254
Asia*#8*Little Prince (Gold)*30.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1218/LittlePrinceGold/*2015-06-25T01:07:16.711254
Asia*#40*Manny Pacquiao (Basketball)*40.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/3646/mannypacquiaobasketball/*2015-06-25T01:07:16.711254
Asia*#37*Manny Pacquiao (Boxing)*45.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/3629/mannypacquiao/*2015-06-25T01:07:16.711254
Asia*#12*Miki*35.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1409/Miki/*2015-06-25T01:07:16.711254
Asia*#19*Momotaro*32.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1367/Momotaro/*2015-06-25T01:07:16.711254
Asia*#5*Monk Sha*19.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1361/MonkSha/*2015-06-25T01:07:16.711254
Asia*#5*Monk Sha (Gold)*28.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1215/MonkShaGold/*2015-06-25T01:07:16.711254
Asia*#2*Monk Tang*26.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1358/MonkTang/*2015-06-25T01:07:16.711254
Asia*#2*Monk Tang (Gold)*30.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1213/MonkTangGold/*2015-06-25T01:07:16.711254
Asia*#1*Monkey King*33.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1357/MonkeyKing/*2015-06-25T01:07:16.711254
Asia*#1*Monkey King (Black & White)*0.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/3946/monkeykingblackwhite/*2015-06-25T01:07:16.711254
Asia*#1*Monkey King (Gold)*41.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1212/MonkeyKingGold/*2015-06-25T01:07:16.711254
Asia*#13*Nana*26.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1410/Nana/*2015-06-25T01:07:16.711254
Asia*#13*Nana (Gold)*20.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1222/NanaGold/*2015-06-25T01:07:16.711254
Asia*#3*Pigsy*31.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1359/Pigsy/*2015-06-25T01:07:16.711254
Asia*#3*Pigsy (Gold)*28.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1214/PigsyGold/*2015-06-25T01:07:16.711254
Asia*#6*Prime Minister*16.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1362/PrimeMinister/*2015-06-25T01:07:16.711254
Asia*#6*Prime Minister (Gold)*28.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1216/PrimeMinisterGold/*2015-06-25T01:07:16.711254
Asia*#10*Sakura*30.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1412/Sakura/*2015-06-25T01:07:16.711254
Asia*#10*Sakura (Gold)*30.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1220/SakuraGold/*2015-06-25T01:07:16.711254
Asia*#7*The Sheriff*19.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1363/TheSheriff/*2015-06-25T01:07:16.711254
Asia*#7*The Sheriff (Gold)*25.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1217/TheSheriffGold/*2015-06-25T01:07:16.711254
Asia*#43*Sukjai*200.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/3581/sukjai/*2015-06-25T01:07:16.711254
Asia*#45*Tossakan*65.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/3580/tossakanthotsakan/*2015-06-25T01:07:16.711254
Asia*#45*Tossakan (Glow in the Dark)*100.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/3890/tossakanglowinthedark/*2015-06-25T01:07:16.711254
Asia*#14*White Brow Priest*31.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopAsia/1366/WhiteBrowPriest/*2015-06-25T01:07:16.711254
Books*#2*Carol*9.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopBooks/53/Carol/*2015-06-25T01:07:16.711254
Books*#3*Cthulhu*10.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopBooks/1436/Cthulhu/*2015-06-25T01:07:16.711254
Books*#3*Cthulhu (Glow in the Dark)*13.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopBooks/1979/CthulhuGlowintheDark/*2015-06-25T01:07:16.711254
Books*#1*Max*10.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopBooks/54/Max/*2015-06-25T01:07:16.711254
Classics*#4*Clockwork Orange*2610.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopClassics/1231/ClockworkOrange/*2015-06-25T01:07:16.711254
Classics*#4*Clockwork Orange (Glow in the Dark)*0.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopClassics/3680/clockworkorangeglowinthedark/*2015-06-25T01:07:16.711254
Disney*#49*Alice*10.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/121/Alice/*2015-06-25T01:07:16.711254
Disney*#33*Alien*27.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/100/Alien/*2015-06-25T01:07:16.711254
Disney*#33*Alien (Bobble Head)*33.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/101/AlienBobbleHead/*2015-06-25T01:07:16.711254
Disney*#33*Alien (Metallic)*120.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/102/AlienMetallic/*2015-06-25T01:07:16.711254
Disney*#136*Anger*11.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/2115/Anger/*2015-06-25T01:07:16.711254
Disney*#136*Anger (Flames)*0.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/3912/angerflame/*2015-06-25T01:07:16.711254
Disney*#81*Anna*7.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/166/Anna/*2015-06-25T01:07:16.711254
Disney*#81*Anna (Frozen)*22.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/167/AnnaFrozen/*2015-06-25T01:07:16.711254
Disney*#27*Ariel*10.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/93/Ariel/*2015-06-25T01:07:16.711254
Disney**Ariel & Ursula (Metallic)*105.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/189/ArielampUrsulaMetallic/*2015-06-25T01:07:16.711254
Disney*#146*Ariel (Blue Dress)*0.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/3659/arielbluedress/*2015-06-25T01:07:16.711254
Disney*#66*Ariel (Glasses)*70.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/147/ArielGlasses/*2015-06-25T01:07:16.711254
Disney*#145*Aurora (Classic)*0.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/3824/auroraclassic/*2015-06-25T01:07:16.711254
Disney*#78*Aurora (Maleficent Movie)*8.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/161/Aurora/*2015-06-25T01:07:16.711254
Disney*#78*Aurora (Maleficent Movie) (Metallic)*15.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/162/AuroraMetallic/*2015-06-25T01:07:16.711254
Disney*#55*Baloo*14.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/131/Baloo/*2015-06-25T01:07:16.711254
Disney*#94*Bambi*7.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/182/Bambi/*2015-06-25T01:07:16.711254
Disney*#111*Baymax*16.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/1250/Baymax/*2015-06-25T01:07:16.711254
Disney*#112*Baymax (Armored)*15.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/1241/BaymaxArmored/*2015-06-25T01:07:16.711254
Disney*#111*Baymax (Disney Animation Studios)*100.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/1407/BaymaxDisneyExclusive/*2015-06-25T01:07:16.711254
Disney*#111*Baymax (Glow in the Dark)*30.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/1378/BaymaxGlowintheDark/*2015-06-25T01:07:16.711254
Disney*#143*Baymax (Unmasked)*0.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/3925/baymaxunmasked/*2015-06-25T01:07:16.711254
Disney*#22*The Beast*12.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/88/TheBeast/*2015-06-25T01:07:16.711254
Disney*#21*Belle*85.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/87/Belle/*2015-06-25T01:07:16.711254
Disney*#67*Belle (Glasses)*60.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/148/BelleGlasses/*2015-06-25T01:07:16.711254
Disney*#137*Bing Bong*9.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/3683/bingbong/*2015-06-25T01:07:16.711254
Disney*#137*Bing Bong (Clear)*19.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/3962/bingbongclear/*2015-06-25T01:07:16.711254
Disney*#20*Boo*65.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/86/Boo/*2015-06-25T01:07:16.711254
Disney*#76*Bruce*11.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/158/Bruce/*2015-06-25T01:07:16.711254
Disney*#2*Buzz Lightyear*28.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/57/BuzzLightyear/*2015-06-25T01:07:16.711254
Disney*#2*Buzz Lightyear (Bobble Head)*29.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/58/BuzzLightyearBobbleHead/*2015-06-25T01:07:16.711254
Disney*#26*Captain Hook*40.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/92/CaptainHook/*2015-06-25T01:07:16.711254
Disney*#59*Carl*12.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/137/Carl/*2015-06-25T01:07:16.711254
Disney*#43*Chernabog*38.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/115/Chernabog/*2015-06-25T01:07:16.711254
Disney*#35*Cheshire Cat*32.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/105/CheshireCat/*2015-06-25T01:07:16.711254
Disney*#35*Cheshire Cat (Blue)*190.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/106/CheshireCatBlue/*2015-06-25T01:07:16.711254
Disney*#35*Cheshire Cat (Faded)*15.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/1391/CheshireCatFading/*2015-06-25T01:07:16.711254
Disney*#41*Cinderella*9.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/113/Cinderella/*2015-06-25T01:07:16.711254
Disney*#138*Cinderella (Movie)*7.0*True*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/2319/cinderellamovie/*2015-06-25T01:07:16.711254
Disney*#91*Cogsworth*10.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/178/Cogsworth/*2015-06-25T01:07:16.711254
Disney*#119*Coronation Anna*6.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/1507/AnnaCoronation/*2015-06-25T01:07:16.711254
Disney*#118*Coronation Elsa*6.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/1508/ElsaCoronation/*2015-06-25T01:07:16.711254
Disney*#121*Coronation Elsa with Orb & Scepter*12.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/2637/elsacoronationworbandscepter/*2015-06-25T01:07:16.711254
Disney*#11*Cruella De Vil*60.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/71/CruellaDeVil/*2015-06-25T01:07:16.711254
Disney*#75*Crush*10.0*False*http://www.poppriceguide.com/guide/p/PopVinyl_PopDisney/157/Crush/*2015-06-25T01:07:16.711254
